match_id,team_statistics,batsman_1,batsman_1_runs,batsman_2,batsman_2_runs,batsman_3,batsman_3_runs,batsman_4,batsman_4_runs,batsman_5,batsman_5_runs,batsman_6,batsman_6_runs,batsman_7,batsman_7_runs,batsman_8,batsman_8_runs,batsman_9,batsman_9_runs,batsman_10,batsman_10_runs,batsman_11,batsman_11_runs,bowler_1,bowler_1_wickets,bowler_2,bowler_2_wickets,bowler_3,bowler_3_wickets,bowler_4,bowler_4_wickets,bowler_5,bowler_5_wickets,bowler_6,bowler_6_wickets,bowler_7,bowler_7_wickets,bowler_8,bowler_8_wickets,bowler_9,bowler_9_wickets,bowler_10,bowler_10_wickets,bowler_11,bowler_11_wickets,total_run,total_wickets
1153695,New Zealand,C Munro,24,HM Nicholls,8,KS Williamson,39,LRPL Taylor,1,TWM Latham,37,JDS Neesham,44,C de Grandhomme,11,MJ Santner,22,TD Astle,10,MJ Henry,17,TA Boult,1,MJ Henry,4,TA Boult,3,JDS Neesham,1,C de Grandhomme,0,C Munro,0,MJ Santner,0,TD Astle,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,217,10
1153844,Bangladesh,Tamim Iqbal,5,Liton Das,1,Soumya Sarkar,30,Mushfiqur Rahim,5,Mahmudullah,13,Mohammad Mithun,62,Sabbir Rahman,13,Mehedi Hasan Miraz,26,Mohammad Saifuddin,41,Mashrafe Mortaza,9,Mustafizur Rahman,0,Mashrafe Mortaza,0,Mohammad Saifuddin,0,Mustafizur Rahman,0,Mehedi Hasan Miraz,1,Sabbir Rahman,0,Mahmudullah,1,Soumya Sarkar,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,232,2
1153844,New Zealand,MJ Guptill,117,HM Nicholls,53,KS Williamson,11,LRPL Taylor,45,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,MJ Henry,2,TA Boult,3,C de Grandhomme,0,LH Ferguson,2,MJ Santner,3,JDS Neesham,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,233,10
1153845,Bangladesh,Tamim Iqbal,5,Liton Das,1,Soumya Sarkar,22,Mushfiqur Rahim,24,Mohammad Mithun,57,Mahmudullah,7,Sabbir Rahman,43,Mehedi Hasan Miraz,16,Mohammad Saifuddin,10,Mashrafe Mortaza,13,Mustafizur Rahman,5,Mashrafe Mortaza,0,Mohammad Saifuddin,0,Mehedi Hasan Miraz,0,Mustafizur Rahman,2,Sabbir Rahman,0,Soumya Sarkar,0,Mahmudullah,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,226,2
1153845,New Zealand,MJ Guptill,118,HM Nicholls,14,KS Williamson,65,LRPL Taylor,21,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,MJ Henry,1,TA Boult,1,C de Grandhomme,1,LH Ferguson,3,TD Astle,2,JDS Neesham,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,229,10
1158066,West Indies,CH Gayle,135,JD Campbell,30,SD Hope,64,SO Hetmyer,20,N Pooran,0,DM Bravo,40,JO Holder,16,CR Brathwaite,3,AR Nurse,25,D Bishoo,9,not_batted,0,D Bishoo,1,O Thomas,1,JO Holder,2,CR Brathwaite,0,AR Nurse,0,JD Campbell,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,360,4
1158066,England,JJ Roy,123,JM Bairstow,34,JE Root,102,EJG Morgan,65,BA Stokes,20,JC Buttler,4,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,CR Woakes,2,MA Wood,0,MM Ali,0,LE Plunkett,0,BA Stokes,3,AU Rashid,3,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,364,8
1153846,New Zealand,MJ Guptill,29,C Munro,8,HM Nicholls,64,LRPL Taylor,69,TWM Latham,59,JDS Neesham,37,C de Grandhomme,37,MJ Santner,16,not_batted,0,not_batted,0,not_batted,0,TG Southee,6,TA Boult,2,C de Grandhomme,1,LH Ferguson,0,MJ Santner,0,JDS Neesham,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,330,10
1153846,Bangladesh,Tamim Iqbal,0,Soumya Sarkar,0,Mushfiqur Rahim,17,Liton Das,1,Mahmudullah,16,Sabbir Rahman,102,Mohammad Saifuddin,44,Mashrafe Mortaza,2,Mehedi Hasan Miraz,37,Rubel Hossain,3,not_batted,0,Mashrafe Mortaza,1,Mustafizur Rahman,2,Rubel Hossain,1,Mohammad Saifuddin,1,Mehedi Hasan Miraz,1,Mahmudullah,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,242,6
1158067,West Indies,CH Gayle,50,JD Campbell,23,SD Hope,33,DM Bravo,25,SO Hetmyer,104,JO Holder,3,CR Brathwaite,13,AR Nurse,13,not_batted,0,not_batted,0,not_batted,0,SS Cottrell,5,JO Holder,3,O Thomas,1,AR Nurse,0,D Bishoo,0,CH Gayle,0,CR Brathwaite,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,289,10
1158067,England,JJ Roy,2,JM Bairstow,0,JE Root,36,EJG Morgan,70,BA Stokes,79,JC Buttler,34,MM Ali,12,TK Curran,0,AU Rashid,15,LE Plunkett,2,MA Wood,1,MA Wood,1,TK Curran,0,MM Ali,0,LE Plunkett,1,BA Stokes,1,AU Rashid,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,263,6
1158069,England,JM Bairstow,56,AD Hales,82,JE Root,5,EJG Morgan,103,JC Buttler,150,BA Stokes,11,MM Ali,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,CR Woakes,0,MA Wood,4,LE Plunkett,0,BA Stokes,1,AU Rashid,5,MM Ali,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,418,10
1158069,West Indies,CH Gayle,162,JD Campbell,15,SD Hope,5,DM Bravo,61,SO Hetmyer,6,JO Holder,29,CR Brathwaite,50,AR Nurse,43,D Bishoo,0,O Thomas,0,not_batted,0,SS Cottrell,1,JO Holder,0,AR Nurse,1,D Bishoo,0,CR Brathwaite,2,O Thomas,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,389,6
1168115,Ireland,WTS Porterfield,1,A Balbirnie,2,PR Stirling,89,JA McCollum,0,KJ O'Brien,10,Simi Singh,8,SW Poynter,7,GH Dockrell,37,BJ McCarthy,0,TJ Murtagh,0,WB Rankin,4,TJ Murtagh,0,WB Rankin,2,Simi Singh,1,BJ McCarthy,1,GH Dockrell,1,PR Stirling,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,161,5
1168115,Afghanistan,Mohammad Shahzad,43,Hazratullah,25,Rahmat Shah,22,Hashmatullah Shahidi,9,Gulbadin Naib,46,Asghar Stanikzai,7,Najibullah Zadran,12,not_batted,0,not_batted,0,not_batted,0,not_batted,0,Dawlat Zadran,3,Mujeeb Ur Rahman,3,Gulbadin Naib,2,Mohammad Nabi,1,Rashid Khan,1,Rahmat Shah,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,165,10
1168242,Australia,UT Khawaja,50,AJ Finch,0,MP Stoinis,37,PSP Handscomb,19,GJ Maxwell,40,AJ Turner,21,AT Carey,36,NM Coulter-Nile,28,not_batted,0,not_batted,0,not_batted,0,JP Behrendorff,0,NM Coulter-Nile,2,PJ Cummins,0,A Zampa,2,MP Stoinis,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,236,4
1168242,India,RG Sharma,37,S Dhawan,0,V Kohli,44,AT Rayudu,13,MS Dhoni,59,KM Jadhav,81,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,Mohammed Shami,2,JJ Bumrah,2,V Shankar,0,Kuldeep Yadav,2,RA Jadeja,0,KM Jadhav,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,240,7
1158070,England,JM Bairstow,11,AD Hales,23,JE Root,1,EJG Morgan,18,BA Stokes,15,JC Buttler,23,MM Ali,12,CR Woakes,0,TK Curran,0,AU Rashid,0,not_batted,0,CR Woakes,1,MA Wood,2,TK Curran,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,113,3
1158070,West Indies,CH Gayle,77,JD Campbell,1,SD Hope,13,SO Hetmyer,11,DM Bravo,7,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,SS Cottrell,1,JO Holder,2,CR Brathwaite,2,O Thomas,5,AR Nurse,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,115,10
1144167,Sri Lanka,N Dickwella,8,WU Tharanga,9,MDKJ Perera,33,BOP Fernando,49,BKG Mendis,60,DM de Silva,39,NLTC Perera,7,SL Malinga,15,PADLR Sandakan,3,MVT Fernando,1,not_batted,0,SL Malinga,0,MVT Fernando,1,A Dananjaya,1,NLTC Perera,0,DM de Silva,0,PADLR Sandakan,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,231,2
1144167,South Africa,Q de Kock,81,RR Hendricks,1,F du Plessis,112,HE van der Dussen,32,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,K Rabada,1,L Ngidi,3,A Nortje,1,D Pretorius,0,Imran Tahir,3,PWA Mulder,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,232,10
1168243,India,RG Sharma,0,S Dhawan,21,V Kohli,116,AT Rayudu,18,V Shankar,46,KM Jadhav,11,MS Dhoni,0,RA Jadeja,21,Kuldeep Yadav,3,Mohammed Shami,2,JJ Bumrah,0,Mohammed Shami,0,JJ Bumrah,2,RA Jadeja,1,V Shankar,2,Kuldeep Yadav,3,KM Jadhav,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,250,10
1168243,Australia,AJ Finch,37,UT Khawaja,38,SE Marsh,16,PSP Handscomb,48,GJ Maxwell,4,MP Stoinis,52,AT Carey,22,NM Coulter-Nile,4,PJ Cummins,0,NM Lyon,6,A Zampa,2,PJ Cummins,4,NM Coulter-Nile,1,GJ Maxwell,1,A Zampa,2,NM Lyon,1,MP Stoinis,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,242,10
1168117,Afghanistan,Mohammad Shahzad,5,Hazratullah,34,Rahmat Shah,1,Asghar Stanikzai,75,Hashmatullah Shahidi,11,Samiullah Shenwari,4,Najibullah Zadran,104,Mohammad Nabi,2,Rashid Khan,8,Dawlat Zadran,2,not_batted,0,Mujeeb Ur Rahman,1,Dawlat Zadran,2,Samiullah Shenwari,1,Mohammad Nabi,1,Rashid Khan,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,256,6
1168117,Ireland,WTS Porterfield,3,PR Stirling,20,A Balbirnie,145,Simi Singh,1,KJ O'Brien,21,GH Dockrell,54,SW Poynter,0,AR McBrine,9,not_batted,0,not_batted,0,not_batted,0,TJ Murtagh,2,AR McBrine,1,Simi Singh,0,J Cameron-Dow,1,GH Dockrell,1,WB Rankin,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,260,8
1144168,South Africa,Q de Kock,94,RR Hendricks,29,F du Plessis,57,HE van der Dussen,2,PWA Mulder,17,DA Miller,25,AL Phehlukwayo,2,K Rabada,3,A Nortje,8,L Ngidi,6,Imran Tahir,1,K Rabada,3,L Ngidi,2,A Nortje,2,PWA Mulder,0,Imran Tahir,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,251,10
1144168,Sri Lanka,N Dickwella,6,WIA Fernando,10,MDKJ Perera,8,BOP Fernando,31,BKG Mendis,24,DM de Silva,15,NLTC Perera,23,A Dananjaya,4,CAK Rajitha,0,SL Malinga,1,MVT Fernando,2,SL Malinga,2,MVT Fernando,1,DM de Silva,2,CAK Rajitha,1,A Dananjaya,1,NLTC Perera,3,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,138,10
1168118,Afghanistan,Hazratullah,14,Noor Ali Zadran,9,Asghar Stanikzai,54,Rahmat Shah,15,Ikram Alikhil,1,Gulbadin Naib,1,Najibullah Zadran,10,Mohammad Nabi,64,Rashid Khan,52,Aftab Alam,0,Mujeeb Ur Rahman,1,Mujeeb Ur Rahman,2,Aftab Alam,4,Gulbadin Naib,1,Mohammad Nabi,1,Rashid Khan,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,223,10
1168118,Ireland,WTS Porterfield,21,PR Stirling,11,A Balbirnie,0,Simi Singh,20,KJ O'Brien,26,GH Dockrell,8,SW Poynter,4,AR McBrine,1,TJ Murtagh,0,WB Rankin,9,J Cameron-Dow,7,TJ Murtagh,1,AR McBrine,2,GH Dockrell,1,WB Rankin,2,J Cameron-Dow,3,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,114,10
1168244,Australia,AJ Finch,93,UT Khawaja,104,GJ Maxwell,47,SE Marsh,7,MP Stoinis,31,PSP Handscomb,0,AT Carey,21,not_batted,0,not_batted,0,not_batted,0,not_batted,0,PJ Cummins,3,JA Richardson,3,MP Stoinis,0,NM Lyon,1,A Zampa,3,GJ Maxwell,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,313,10
1168244,India,S Dhawan,1,RG Sharma,14,V Kohli,123,AT Rayudu,2,MS Dhoni,26,KM Jadhav,26,V Shankar,32,RA Jadeja,24,Kuldeep Yadav,10,Mohammed Shami,8,JJ Bumrah,0,Mohammed Shami,1,JJ Bumrah,0,RA Jadeja,0,Kuldeep Yadav,3,V Shankar,0,KM Jadhav,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,281,5
1168245,India,RG Sharma,95,S Dhawan,143,KL Rahul,26,V Kohli,7,RR Pant,36,KM Jadhav,10,V Shankar,26,B Kumar,1,Kuldeep Yadav,1,YS Chahal,0,JJ Bumrah,6,B Kumar,1,JJ Bumrah,3,V Shankar,0,Kuldeep Yadav,1,KM Jadhav,0,YS Chahal,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,358,6
1168245,Australia,AJ Finch,0,UT Khawaja,91,SE Marsh,6,PSP Handscomb,117,GJ Maxwell,23,AJ Turner,84,AT Carey,21,not_batted,0,not_batted,0,not_batted,0,not_batted,0,PJ Cummins,5,JP Behrendorff,0,JA Richardson,3,GJ Maxwell,0,A Zampa,1,AJ Finch,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,359,9
1168119,Afghanistan,Mohammad Shahzad,6,Rahmat Shah,17,Javed Ahmadi,24,Asghar Stanikzai,82,Samiullah Shenwari,0,Mohammad Nabi,40,Najibullah Zadran,7,Rashid Khan,35,not_batted,0,not_batted,0,not_batted,0,Mujeeb Ur Rahman,1,Shapoor Zadran,0,Mohammad Nabi,1,Zahir Khan,2,Rashid Khan,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,216,5
1168119,Ireland,WTS Porterfield,17,PR Stirling,70,A Balbirnie,68,Simi Singh,13,KJ O'Brien,33,GH Dockrell,0,SW Poynter,4,not_batted,0,not_batted,0,not_batted,0,not_batted,0,TJ Murtagh,1,WB Rankin,0,AR McBrine,1,GH Dockrell,3,J Cameron-Dow,1,Simi Singh,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,219,7
1144170,Sri Lanka,WIA Fernando,29,WU Tharanga,4,BOP Fernando,0,BKG Mendis,21,PARP Perera,0,PHKD Mendis,9,DM de Silva,22,NLTC Perera,12,I Udana,78,SL Malinga,0,CAK Rajitha,0,DM de Silva,3,SL Malinga,0,I Udana,0,CAK Rajitha,1,PHKD Mendis,0,BOP Fernando,0,NLTC Perera,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,189,4
1144170,South Africa,Q de Kock,51,RR Hendricks,8,AK Markram,29,F du Plessis,43,DA Miller,25,JP Duminy,31,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,DW Steyn,1,L Ngidi,1,A Nortje,3,AL Phehlukwayo,2,T Shamsi,1,JP Duminy,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,190,10
1168246,Australia,UT Khawaja,100,AJ Finch,27,PSP Handscomb,52,GJ Maxwell,1,MP Stoinis,20,AJ Turner,20,AT Carey,3,JA Richardson,29,PJ Cummins,15,NM Lyon,1,not_batted,0,PJ Cummins,2,JA Richardson,2,MP Stoinis,2,NM Lyon,1,A Zampa,3,GJ Maxwell,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,272,10
1168246,India,RG Sharma,56,S Dhawan,12,V Kohli,20,RR Pant,16,V Shankar,16,KM Jadhav,44,RA Jadeja,0,B Kumar,46,Kuldeep Yadav,8,Mohammed Shami,3,JJ Bumrah,1,B Kumar,3,Mohammed Shami,2,JJ Bumrah,0,Kuldeep Yadav,1,RA Jadeja,2,KM Jadhav,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,237,9
1174238,Pakistan,Imam-ul-Haq,17,Shan Masood,40,Haris Sohail,101,Umar Akmal,48,Shoaib Malik,11,Faheem Ashraf,28,Imad Wasim,28,not_batted,0,not_batted,0,not_batted,0,not_batted,0,Mohammad Amir,0,Mohammad Abbas,1,Imad Wasim,0,Faheem Ashraf,1,Yasir Shah,0,Shoaib Malik,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,280,2
1174238,Australia,UT Khawaja,24,AJ Finch,116,SE Marsh,91,PSP Handscomb,30,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,JA Richardson,1,NM Coulter-Nile,2,NM Lyon,1,GJ Maxwell,1,A Zampa,0,MP Stoinis,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,281,5
1174239,Pakistan,Imam-ul-Haq,0,Haris Sohail,34,Shan Masood,19,Mohammad Rizwan,115,Umar Akmal,16,Shoaib Malik,60,Faheem Ashraf,14,Imad Wasim,19,Yasir Shah,1,not_batted,0,not_batted,0,Imad Wasim,0,Mohammad Abbas,0,Faheem Ashraf,0,Mohammad Hasnain,0,Yasir Shah,1,Haris Sohail,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,284,2
1174239,Australia,UT Khawaja,88,AJ Finch,153,GJ Maxwell,19,SE Marsh,11,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,JA Richardson,2,NM Coulter-Nile,2,MP Stoinis,0,NM Lyon,1,A Zampa,1,AJ Finch,1,GJ Maxwell,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,285,7
1174240,Australia,UT Khawaja,0,AJ Finch,90,SE Marsh,14,PSP Handscomb,47,MP Stoinis,10,GJ Maxwell,71,AT Carey,25,PJ Cummins,2,not_batted,0,not_batted,0,not_batted,0,PJ Cummins,3,JP Behrendorff,1,MP Stoinis,0,NM Lyon,1,GJ Maxwell,1,A Zampa,4,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,266,10
1174240,Pakistan,Imam-ul-Haq,46,Shan Masood,2,Haris Sohail,1,Mohammad Rizwan,0,Shoaib Malik,31,Umar Akmal,36,Imad Wasim,43,Yasir Shah,10,Usman Shinwari,0,Junaid Khan,5,Mohammad Hasnain,0,Usman Shinwari,1,Mohammad Hasnain,0,Junaid Khan,1,Yasir Shah,1,Imad Wasim,1,Haris Sohail,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,186,6
1174241,Australia,AJ Finch,39,UT Khawaja,62,SE Marsh,5,PSP Handscomb,7,MP Stoinis,2,GJ Maxwell,98,AT Carey,55,NM Coulter-Nile,2,not_batted,0,not_batted,0,not_batted,0,NM Coulter-Nile,3,KW Richardson,1,MP Stoinis,2,NM Lyon,1,A Zampa,1,AJ Finch,0,GJ Maxwell,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,277,8
1174241,Pakistan,Shan Masood,0,Haris Sohail,25,Abid Ali,112,Mohammad Rizwan,104,Umar Akmal,7,Saad Ali,7,Imad Wasim,1,Yasir Shah,3,Usman Shinwari,6,not_batted,0,not_batted,0,Usman Shinwari,0,Junaid Khan,0,Mohammad Hasnain,2,Imad Wasim,2,Yasir Shah,2,Haris Sohail,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,271,7
1174242,Australia,UT Khawaja,98,AJ Finch,53,SE Marsh,61,GJ Maxwell,70,MP Stoinis,4,PSP Handscomb,8,AT Carey,0,JP Behrendorff,6,KW Richardson,5,not_batted,0,not_batted,0,JP Behrendorff,3,KW Richardson,1,NM Lyon,1,GJ Maxwell,1,A Zampa,1,MP Stoinis,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,327,7
1174242,Pakistan,Shan Masood,50,Abid Ali,0,Haris Sohail,130,Mohammad Rizwan,12,Umar Akmal,43,Saad Ali,4,Imad Wasim,50,Yasir Shah,11,Usman Shinwari,0,not_batted,0,not_batted,0,Mohammad Abbas,0,Junaid Khan,3,Imad Wasim,0,Usman Shinwari,4,Yasir Shah,0,Haris Sohail,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,307,7
1179272,United Arab Emirates,Ashfaq Ahmed,2,Rohan Mustafa,10,Ghulam Shabber,2,Chirag Suri,8,Shaiman Anwar,11,Muhammad Usman,1,Mohammad Boota,36,Imran Haider,10,Mohammad Naveed,9,Sultan Ahmed (2),7,Qadeer Ahmed,2,Mohammad Naveed,0,Qadeer Ahmed,1,Sultan Ahmed (2),0,Rohan Mustafa,1,Imran Haider,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,110,3
1179272,Zimbabwe,SF Mire,11,RW Chakabva,38,CR Ervine,51,SC Williams,5,T Maruma,4,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,KM Jarvis,2,TL Chatara,3,DT Tiripano,2,Sikandar Raza,1,SC Williams,0,B Mavuta,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,111,10
1174844,United States of America,XM Marshall,11,MD Patel,39,Steven Ryan Taylor,0,Aaron Jones,2,JS Malhotra,0,HR Walsh,27,TK Patel,50,K Gore,6,Jasdeep Singh,0,SN Netravalkar,11,Ali Khan,3,SN Netravalkar,1,Ali Khan,1,Jasdeep Singh,1,K Gore,0,TK Patel,2,Steven Ryan Taylor,0,HR Walsh,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,164,5
1174844,Papua New Guinea,A Vala,10,TP Ura,15,CJA Amini,5,CA Soper,15,L Siaka,62,S Bau,27,N Vanua,28,not_batted,0,not_batted,0,not_batted,0,not_batted,0,N Pokana,3,D Ravu,0,N Vanua,4,CA Soper,0,A Vala,1,CJA Amini,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,165,10
1174845,Namibia,SJ Baard,13,K Birkenstock,61,JP Kotze,23,MG Erasmus,16,CG Williams,8,JJ Smit,29,ZE Green,38,C Viljoen,17,JN Frylinck,16,not_batted,0,not_batted,0,JJ Smit,3,JN Frylinck,5,CG Williams,0,C Viljoen,2,BM Scholtz,0,HN Ya France,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,226,10
1174845,Oman,Khawar Ali,3,Jatinder Singh,0,Aqib Ilyas,11,Zeeshan Maqsood,12,Mohammad Nadeem,5,Suraj Kumar,27,Sandeep Goud,0,Khurram Nawaz,17,Fayyaz Butt,1,Kaleemullah,0,Bilal Khan,0,Bilal Khan,0,Kaleemullah,0,Fayyaz Butt,2,Zeeshan Maqsood,1,Aqib Ilyas,2,Khawar Ali,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,81,7
1161014,Ireland,WTS Porterfield,17,PR Stirling,33,A Balbirnie,29,L Tucker,7,KJ O'Brien,4,GC Wilson,8,GH Dockrell,24,MR Adair,32,TJ Murtagh,12,WB Rankin,5,J Little,9,TJ Murtagh,1,MR Adair,0,J Little,4,WB Rankin,1,KJ O'Brien,0,GH Dockrell,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,198,6
1161014,England,JM Vince,18,DJ Malan,24,JE Root,7,EJG Morgan,0,JL Denly,8,BT Foakes,61,DJ Willey,20,TK Curran,47,not_batted,0,not_batted,0,not_batted,0,DJ Willey,0,JC Archer,1,TK Curran,3,LE Plunkett,4,AU Rashid,1,JL Denly,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,199,10
1168508,West Indies,JD Campbell,179,SD Hope,170,JO Holder,1,DM Bravo,9,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,SS Cottrell,1,KAJ Roach,2,ST Gabriel,3,JO Holder,0,AR Nurse,4,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,381,10
1168508,Ireland,WTS Porterfield,12,PR Stirling,0,A Balbirnie,29,L Tucker,0,KJ O'Brien,68,GC Wilson,30,GH Dockrell,2,MR Adair,10,BJ McCarthy,9,TJ Murtagh,10,J Little,0,TJ Murtagh,0,MR Adair,1,J Little,0,BJ McCarthy,2,GH Dockrell,0,KJ O'Brien,0,PR Stirling,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,185,3
1168509,West Indies,SD Hope,109,SW Ambris,38,DM Bravo,1,RL Chase,51,JL Carter,11,JO Holder,4,SO Dowrich,6,AR Nurse,19,KAJ Roach,1,SS Cottrell,4,not_batted,0,SS Cottrell,0,KAJ Roach,0,ST Gabriel,1,JO Holder,0,AR Nurse,0,RL Chase,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,261,2
1168509,Bangladesh,Tamim Iqbal,80,Soumya Sarkar,73,Shakib Al Hasan,61,Mushfiqur Rahim,32,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,Mohammad Saifuddin,2,Mashrafe Mortaza,3,Mustafizur Rahman,2,Shakib Al Hasan,1,Mehedi Hasan Miraz,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,264,9
1168511,Ireland,PR Stirling,77,JA McCollum,5,A Balbirnie,135,WTS Porterfield,3,KJ O'Brien,63,MR Adair,25,GC Wilson,4,not_batted,0,not_batted,0,not_batted,0,not_batted,0,TJ Murtagh,0,MR Adair,0,J Little,1,GH Dockrell,0,WB Rankin,3,PR Stirling,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,327,5
1168511,West Indies,SD Hope,30,SW Ambris,148,DM Bravo,17,RL Chase,46,JL Carter,43,JO Holder,36,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,SS Cottrell,1,KAJ Roach,0,FA Allen,0,ST Gabriel,2,JO Holder,1,AR Nurse,0,RL Chase,0,JL Carter,1,not_bowled,0,not_bowled,0,not_bowled,0,331,5
