match_id,match_date,team,opponent,location,team_score,opponent_score,opponent_base,opponent_trend,opponent_trend_predict,opponent_mean,location_base,location_trend,location_trend_predict,location_mean,current_base,current_trend,current_trend_predict,current_mean,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,runs_scored,first_innings_prediction
1059710,2016-11-14,Zimbabwe,Sri Lanka,Harare Sports Club,1.3606578606578603,1.7219344853980545,60.99999999999999,26.70000000000001,194.5,127.75,194.1,-13.700000000000005,111.9,153.0,276.6,-32.800000000000004,79.80000000000003,178.2,2.098586707098751,3.4532611736379373,2.94688014728409,3.5502052378687483,True,False,154,193.05920591746116
1059714,2016-11-23,Sri Lanka,West Indies,Bulawayo,1.7219344853980545,1.0581197401683144,316.5,-24.300000000000008,194.99999999999997,255.75,242.0,0.0,242.0,242.0,271.6,-14.000000000000002,187.6,229.6,2.304915839465584,3.0284554689926857,2.6578929517948064,3.6746875832561527,True,False,330,240.0068358001784
1059716,2016-11-27,Zimbabwe,Sri Lanka,Bulawayo,1.3606578606578603,1.7219344853980545,77.19999999999997,18.600000000000005,188.8,133.0,158.8,8.2,208.0,183.4,233.7,-23.300000000000004,93.9,163.8,1.9252727403910532,3.4532611736379373,3.0201309271198418,3.5502052378687483,True,False,160,175.06731882536718
1001371,2016-12-04,Australia,New Zealand,Sydney Cricket Ground,3.1496025329803823,3.2683285563433397,229.6,-1.0,223.6,226.6,250.0,20.200000000000006,371.2000000000001,310.6,301.9,-9.499999999999998,244.9,273.4,3.13748233526274,4.093561624797739,3.7865579106707625,5.611512777148962,True,False,324,295.58193395452776
1001373,2016-12-06,Australia,New Zealand,Canberra,3.1496025329803823,3.2683285563433397,240.8,4.800000000000002,269.6,255.2,316.3333333333333,9.499999999999996,354.33333333333326,335.3333333333333,290.9,-1.9000000000000004,279.5,285.2,3.4093428123515728,4.093561624797739,4.052862017379507,5.611512777148962,True,False,378,311.1899757366222
1001375,2016-12-09,Australia,New Zealand,Melbourne Cricket Ground,3.1496025329803823,3.2683285563433397,224.9,20.30000000000001,346.7000000000001,285.8,275.5,7.100000000000002,318.1,296.8,270.5,12.100000000000005,343.1,306.8,3.3539490361911604,4.093561624797739,3.791065787615648,5.611512777148962,True,False,264,295.9004393966015
1019973,2016-12-26,New Zealand,Bangladesh,Christchurch,3.2683285563433397,2.495623473382185,301.0,-14.499999999999988,243.00000000000009,272.0,331.0,0.0,331.0,331.0,207.7,12.300000000000002,281.5,244.6,3.407501189908766,5.1771875940634144,3.9859739703586445,4.945427316964823,True,False,341,270.8804291607271
1019975,2016-12-29,New Zealand,Bangladesh,Nelson,3.2683285563433397,2.495623473382185,252.0,14.900000000000004,326.5,289.25,276.0,0.0,276.0,276.0,167.6,32.00000000000001,359.6,263.6,3.3338909838804742,5.1771875940634144,4.2503554228885045,4.493324459963676,True,False,251,268.41539255871163
1000887,2017-01-13,Australia,Pakistan,Brisbane,3.1298484249014287,2.0652167524959046,241.3,-1.2999999999999998,233.5,237.4,379.6,-42.800000000000026,122.7999999999999,251.2,301.7,-0.30000000000000016,299.9,300.8,3.2720307806326465,5.359245250207184,3.309281207538651,3.7901103582626754,True,False,268,244.80182725340208
1000889,2017-01-15,Australia,Pakistan,Melbourne Cricket Ground,3.1298484249014287,2.0652167524959046,185.5,16.700000000000006,285.7000000000001,235.6,258.7,8.7,310.9,284.8,237.6,14.200000000000005,322.8,280.2,3.173651671304752,5.359245250207184,3.1574514586122566,3.7901103582626754,True,False,220,247.78047978758576
1034821,2017-01-19,India,England,Cuttack,2.7062381081815707,2.6212855285293446,271.5,-24.300000000000004,125.7,198.6,363.0,0.0,363.0,363.0,318.2,-7.400000000000001,273.79999999999995,296.0,3.0127199582544764,4.192160053944159,3.4917952989878063,3.762776365385875,True,False,381,292.854187592039
1000891,2017-01-19,Pakistan,Australia,Perth,2.0652167524959046,3.1298484249014287,210.7,1.9000000000000004,222.1,216.4,212.0,0.0,212.0,212.0,287.6,2.8000000000000007,304.4000000000001,296.0,2.4999360085712445,3.3916240204192536,4.43519370332995,5.2183330533146925,True,False,263,232.4489429456196
1034823,2017-01-22,England,India,Kolkata,2.6212855285293446,2.7062381081815707,190.9,25.300000000000008,342.7000000000001,266.8,138.00000000000009,132.99999999999994,536.9999999999999,337.5,370.7000000000001,-8.300000000000002,320.9000000000001,345.8,2.8336385225688208,3.569111369397141,3.1669833690040217,4.858884482308388,True,True,321,299.4535094423152
1078659,2017-01-22,Scotland,Hong Kong,Abu Dhabi,2.4685541752679563,1.6083529846780733,266.0,0.0,266.0,266.0,213.0,0.0,213.0,213.0,213.9,12.100000000000005,286.5,250.2,2.0598584019122352,2.8911674081551446,2.6904159687216143,4.067463531678492,True,False,205,206.48963033495517
1000893,2017-01-22,Australia,Pakistan,Sydney Cricket Ground,3.1298484249014287,2.0652167524959046,257.3,-4.300000000000002,231.5,244.4,292.6,9.800000000000002,351.4000000000001,322.0,386.2000000000001,-31.800000000000008,195.4,290.8,3.708253767803442,5.359245250207184,3.1574514586122566,3.7901103582626754,True,False,353,313.3797468469986
1078660,2017-01-24,Scotland,United Arab Emirates,Dubai International Cricket Stadium,2.4685541752679563,1.0209387833062746,327.0,0.0,327.0,327.0,216.0,0.0,216.0,216.0,276.2,-9.000000000000002,222.2,249.2,2.044897464270453,2.8911674081551446,1.7569094020959384,2.016758865133089,True,False,173,261.53143226345696
1000895,2017-01-26,Australia,Pakistan,Adelaide Oval,3.1298484249014287,2.0652167524959046,209.9,18.5,320.9,265.4,293.1,-20.500000000000007,170.09999999999997,231.6,324.8,-9.400000000000002,268.4,296.6,3.20972337254136,5.359245250207184,3.04915660916564,3.3814987400301058,True,False,369,259.76187945573554
936159,2017-01-28,Sri Lanka,South Africa,Port Elizabeth,1.8467525693674105,3.0846846846846847,330.3,-25.9,174.9,252.6,262.0,0.0,262.0,262.0,234.3,5.300000000000002,266.1,250.2,2.1109976033789,3.0860908804424576,4.156955620768933,5.434013412558265,True,True,181,184.53994001449263
1020013,2017-01-30,New Zealand,Australia,Auckland,2.1796789484510333,3.1298484249014287,191.2,17.800000000000004,298.0,244.6,250.4,-5.8,215.6,233.0,253.6,7.400000000000002,298.0,275.8,2.6938971558025004,3.5732896638859484,4.624002686401101,5.379238618685711,True,False,286,240.2062985828174
936161,2017-02-01,South Africa,Sri Lanka,Durban,3.0846846846846847,1.8467525693674105,242.7,13.500000000000005,323.7000000000001,283.2,247.8,4.600000000000001,275.40000000000003,261.6,226.6,29.40000000000001,403.0,314.8,3.368412532648529,4.218493297923806,3.078655513752389,3.5869607601229747,True,False,307,315.96473437115236
936163,2017-02-04,Sri Lanka,South Africa,Johannesburg,1.8467525693674105,3.0846846846846847,377.2000000000001,-45.2,106.0,241.6,212.0,0.0,212.0,212.0,220.4,2.8000000000000007,237.2,228.8,2.2173533659115523,3.0860908804424576,3.991079205899904,5.434013412558265,True,False,163,224.36746406576586
1020017,2017-02-05,New Zealand,Australia,Hamilton,2.1796789484510333,3.1298484249014287,217.1,14.500000000000005,304.1,260.6,245.33333333333331,0.4999999999999997,247.33333333333331,246.33333333333331,286.7000000000001,-0.7000000000000003,282.50000000000006,284.6,2.6059579049941552,3.4307238187947937,5.005463429157596,5.379238618685711,True,False,281,244.3446145872707
936165,2017-02-07,South Africa,Sri Lanka,Cape Town,3.0846846846846847,1.8467525693674105,201.49999999999997,26.90000000000001,362.9,282.2,266.5,7.500000000000003,311.5,289.0,368.1,-9.900000000000002,308.69999999999993,338.4,3.330641722276673,4.218493297923806,2.9769944644782727,3.5854063739404447,True,False,367,320.2243500119574
936167,2017-02-10,South Africa,Sri Lanka,Centurion,3.0846846846846847,1.8467525693674105,232.7,26.10000000000001,389.30000000000007,311.0,371.4,-14.600000000000005,283.8,327.6,351.6,-2.800000000000001,334.7999999999999,343.2,3.303717130515309,4.218493297923806,3.115626380035218,3.5869607601229747,True,False,384,298.45831517919135
1079247,2017-02-19,Afghanistan,Zimbabwe,Harare Sports Club,1.7719552251354371,1.2625713509105736,279.20000000000005,-23.800000000000008,136.39999999999998,207.8,164.3,27.7,330.5,247.4,142.7,19.300000000000008,258.5,200.6,1.8128090391443452,2.3226843067001917,2.1778715535773108,2.3409583471887427,True,True,238,217.63020214109451
1020031,2017-02-19,New Zealand,South Africa,Hamilton,2.1796789484510333,3.0846846846846847,224.8,5.4,257.20000000000005,241.0,228.5,10.6,281.5,255.0,287.7,-1.3000000000000005,279.9,283.8,2.6671539282457326,3.4307238187947937,4.170141246290353,5.434013412558265,True,False,207,250.47035134040757
1079248,2017-02-21,Zimbabwe,Afghanistan,Harare Sports Club,1.2625713509105736,1.7719552251354371,186.9,10.1,247.5,217.2,184.9,-11.1,118.3,151.6,142.6,1.2,149.79999999999995,146.2,1.5046030301238162,2.0453553340625743,2.94474375693767,4.0912698255825966,True,False,129,185.65774947996346
1020033,2017-02-22,New Zealand,South Africa,Christchurch,2.1796789484510333,3.0846846846846847,250.5,-4.699999999999998,222.3,236.4,321.0,9.999999999999996,351.0,336.0,344.6,-23.800000000000004,201.8,273.2,2.8838055065769788,3.4307238187947937,3.810634692296985,5.434013412558265,True,False,289,283.3292814635033
1020035,2017-02-25,South Africa,New Zealand,Wellington,3.0846846846846847,2.1796789484510333,234.6,7.200000000000002,277.79999999999995,256.2,341.0,0.0,341.0,341.0,323.4,8.600000000000003,375.0,349.2,3.3081481565731914,4.218493297923806,3.6820154233550575,4.766371693348741,True,False,271,279.172017911584
1020037,2017-03-01,South Africa,New Zealand,Hamilton,3.0846846846846847,2.1796789484510333,281.7000000000001,-4.300000000000002,255.90000000000003,268.8,339.0,0.0,339.0,339.0,341.7,-3.5000000000000013,320.7,331.2,3.298144850663224,4.218493297923806,3.4853919239123394,4.766371693348741,True,False,279,284.3739969816853
1027315,2017-03-03,England,West Indies,Antigua,2.6212855285293446,1.6537783675592863,186.1,22.700000000000006,322.2999999999999,254.2,191.00000000000009,55.99999999999997,359.0,275.0,404.6,-19.800000000000004,285.8,345.2,3.0103121896460032,3.6702303564945375,3.4607282938222084,3.6890544668026046,True,False,296,283.7499564713681
1020039,2017-03-04,New Zealand,South Africa,Auckland,2.1796789484510333,3.0846846846846847,262.9,-3.3000000000000003,243.1,253.0,143.4,28.2,312.6,228.0,263.7,-0.30000000000000066,261.9,262.8,2.611019666531844,3.5732896638859484,4.095672088925649,5.434013412558265,True,False,149,224.00752068780093
1080631,2017-03-04,United Arab Emirates,Ireland,Dubai,1.0209387833062746,0.7946242946242947,278.0,0.0,278.0,278.0,270.0,0.0,270.0,270.0,278.70000000000005,-21.70000000000001,148.5,213.6,1.3750624518531656,1.6556273965693369,2.1232981642361493,3.210120137911105,True,True,202,245.4426326559588
1027317,2017-03-05,West Indies,England,Antigua,1.6537783675592863,2.6212855285293446,248.3,-10.100000000000003,187.7,218.0,213.4,0.800000000000001,218.2,215.8,140.7,25.90000000000001,296.1,218.4,1.933917995721221,2.503705909680523,3.86237043939122,5.246534915305936,True,False,225,203.05064754106786
1027319,2017-03-09,England,West Indies,Barbados,2.6212855285293446,1.6537783675592863,201.5,22.300000000000004,335.2999999999999,268.4,154.0,0.0,154.0,154.0,315.6,-8.838875290462412e-17,315.6,315.6,3.0946324105793868,4.154291055376902,2.6249700725794365,3.6890544668026046,True,False,328,298.97382932195694
1040493,2017-03-17,Afghanistan,Ireland,Greater Noida,1.7719552251354371,0.7946242946242947,225.0,11.7,283.5,254.25,292.0,0.0,292.0,292.0,135.0,31.000000000000004,321.0,228.0,1.685033851176809,2.3226843067001917,1.9492840776911236,2.5772588360252984,True,False,338,258.08323607322785
1040495,2017-03-19,Afghanistan,Ireland,Greater Noida,1.7719552251354371,0.7946242946242947,203.2,22.600000000000005,338.8,271.0,246.00000000000003,45.99999999999999,384.0,315.0,197.7,23.90000000000001,341.1,269.4,1.685033851176809,2.3226843067001917,1.9492840776911236,2.5772588360252984,True,False,264,256.6725811647438
1040497,2017-03-22,Afghanistan,Ireland,Greater Noida,1.7719552251354371,0.7946242946242947,233.50000000000003,13.7,315.7000000000001,274.6,326.0,-13.999999999999998,270.0,298.0,221.2,17.000000000000007,323.2,272.2,1.6458117788169306,2.3226843067001917,2.075856338068285,3.210120137911105,True,False,220,253.61401308951386
1083446,2017-03-25,Bangladesh,Sri Lanka,Rangiri Dambulla International Stadium,1.6304983972828495,1.8467525693674105,183.8,11.4,252.2,218.0,167.0,0.0,167.0,167.0,231.4,5.4,263.8,247.6,2.255028599459679,2.9730265941622407,3.0371096334922143,3.5869607601229747,True,False,324,234.7191321753092
1083448,2017-04-01,Sri Lanka,Bangladesh,Colombo,1.8467525693674105,1.6304983972828495,147.89999999999995,34.70000000000002,356.1,252.0,317.9000000000001,-13.300000000000004,238.1,278.0,249.8,-11.2,182.6,216.2,2.2132019790407957,3.0860908804424576,2.9034238796496297,3.8838026952042455,True,False,280,257.76427028544816
1077949,2017-04-07,Pakistan,West Indies,Guyana,2.0652167524959046,1.6537783675592863,84.09999999999997,50.50000000000001,387.1,235.6,54.000000000000036,84.99999999999997,308.99999999999994,181.5,255.7,8.500000000000004,306.7,281.2,2.42460428335404,3.3916240204192536,3.0718680118137436,3.662458038405077,True,False,308,226.26560989013035
1077950,2017-04-09,Pakistan,West Indies,Guyana,2.0652167524959046,1.6537783675592863,161.39999999999995,36.00000000000001,377.4,269.4,54.666666666666714,84.49999999999997,392.6666666666666,223.66666666666663,278.2,4.800000000000003,307.0,292.6,2.42460428335404,3.3916240204192536,2.7978526312791177,3.662458038405077,True,False,282,232.73862021983675
1077951,2017-04-11,West Indies,Pakistan,Guyana,1.6537783675592863,2.0652167524959046,159.7,25.10000000000001,310.30000000000007,235.0,352.0,-73.99999999999999,56.000000000000064,204.0,178.1,16.3,275.9,227.0,2.0498754830560872,2.503705909680523,3.4426380410826494,3.7901103582626754,True,False,233,205.12509825448788
1029003,2017-05-07,England,Ireland,London,2.6212855285293446,0.7946242946242947,205.00000000000009,60.99999999999997,388.0,296.5,213.5,12.700000000000005,289.7,251.6,325.6,-1.6,316.0,320.8,2.8690168962781093,4.154291055376902,2.4342119844015127,3.210120137911105,True,False,328,292.11721908098457
1033363,2017-05-14,New Zealand,Ireland,Dublin,2.1796789484510333,0.7946242946242947,263.0,0.0,263.0,263.0,78.33333333333337,82.49999999999999,408.33333333333326,243.33333333333331,322.2000000000001,-26.60000000000001,162.59999999999997,242.4,2.6504366359699043,3.0656933725146365,2.5632614209451696,3.210120137911105,True,True,289,304.27713751792544
1033367,2017-05-19,Ireland,Bangladesh,Dublin,0.7946242946242947,1.6304983972828495,243.0,0.0,243.0,243.0,203.2,9.000000000000002,257.2,230.2,291.7000000000001,-24.70000000000001,143.5,217.6,1.3147430677776986,2.9229972719076383,2.550941711652844,3.810448801886252,True,False,181,183.42308952796816
1033369,2017-05-21,New Zealand,Ireland,Dublin,2.1796789484510333,0.7946242946242947,237.00000000000003,25.999999999999986,315.0,276.0,289.0,0.0,289.0,289.0,255.6,-4.2,230.4,243.0,2.6228549384985107,3.0656933725146365,2.2596055073568726,3.1036323218166664,True,False,344,317.44428375896314
1033371,2017-05-24,New Zealand,Bangladesh,Dublin,2.1796789484510333,1.6304983972828495,282.2000000000001,-0.2,281.00000000000006,281.6,234.00000000000003,54.99999999999999,399.0,316.5,173.39999999999995,27.4,337.7999999999999,255.6,2.6196152341941965,3.0656933725146365,2.721660865648112,3.810448801886252,True,False,270,296.15909013174746
1031425,2017-05-24,England,South Africa,Leeds,2.6212855285293446,3.0846846846846847,170.8,21.000000000000004,296.80000000000007,233.8,256.0,18.999999999999996,313.0,284.5,335.7000000000001,-3.7000000000000015,313.50000000000006,324.6,3.1584731647679045,4.154291055376902,4.156955620768933,5.434013412558265,True,False,339,279.55689756472896
1031427,2017-05-27,England,South Africa,Southampton,2.6212855285293446,3.0846846846846847,197.79999999999995,23.200000000000006,337.0,267.4,251.0,7.000000000000001,286.0,268.5,302.0,6.8000000000000025,342.8,322.4,3.2474496178532686,4.154291055376902,3.7610867580174943,5.095288424645633,True,False,330,300.23547384700595
1031429,2017-05-29,England,South Africa,London,2.6212855285293446,3.0846846846846847,266.7,10.1,327.3,297.0,217.7,18.5,328.7,273.2,300.5,7.900000000000001,347.9,324.2,2.9111885800311605,4.154291055376902,3.7511873579402257,5.095288424645633,True,False,153,252.12439494983857
1022347,2017-06-01,Bangladesh,England,London,1.6304983972828495,2.6212855285293446,238.4,5.600000000000001,272.0,255.2,243.0,-4.999999999999998,228.0,235.5,240.9,8.500000000000004,291.9,266.4,2.2704377572493843,2.9730265941622407,3.2947868236723576,3.762776365385875,True,True,305,241.1984333886928
1022351,2017-06-03,South Africa,Sri Lanka,London,3.0846846846846847,1.8467525693674105,283.7999999999999,18.800000000000004,396.6,340.2,238.0,-17.999999999999996,166.0,202.0,367.2000000000001,-15.200000000000005,276.0,321.6,3.368412532648529,4.218493297923806,3.167259125288367,3.5869607601229747,True,False,299,297.30850437783715
1022357,2017-06-06,England,New Zealand,Cardiff,2.6212855285293446,2.1796789484510333,177.1,26.90000000000001,338.5,257.8,132.00000000000006,66.49999999999997,398.0,265.0,400.0,-34.8,191.2,295.6,2.972586979878018,4.154291055376902,3.7161601346292716,4.766371693348741,True,False,310,262.13461556060133
1022361,2017-06-08,India,Sri Lanka,London,2.7062381081815707,1.8467525693674105,112.3,60.1,472.9,292.6,187.0,0.0,187.0,187.0,280.9,10.500000000000002,343.9,312.4,3.2246236963031314,4.192160053944159,3.0897984155088856,3.5869607601229747,True,False,321,295.4996486481807
1089779,2017-06-09,Afghanistan,West Indies,St Lucia,1.7719552251354371,1.6537783675592863,254.0,0.0,254.0,254.0,210.0,13.700000000000005,278.5,244.25,289.6,-6.400000000000001,251.2,270.4,1.6309398448611676,2.3226843067001917,3.0718680118137436,3.662458038405077,True,True,212,180.57701256595615
1089780,2017-06-11,Afghanistan,West Indies,St Lucia,1.7719552251354371,1.6537783675592863,212.0,0.0,212.0,212.0,212.0,0.0,212.0,212.0,348.6,-27.8,181.8,265.2,1.5840018018838817,2.3226843067001917,3.0718680118137436,3.662458038405077,True,False,135,176.1219015938507
1022367,2017-06-11,South Africa,India,London,3.0846846846846847,2.7062381081815707,284.8,15.000000000000002,374.8,329.8,171.5,21.9,281.0,226.25,392.3,-24.10000000000001,247.7,320.0,3.20634611531603,4.218493297923806,3.1669833690040217,4.858884482308388,True,False,191,293.69643303553505
1022369,2017-06-12,Sri Lanka,Pakistan,Cardiff,1.8467525693674105,2.0652167524959046,270.0,9.000000000000002,324.0,297.0,95.00000000000004,42.99999999999999,224.0,159.5,228.9,0.3000000000000005,230.7,229.8,2.2304737616177577,3.0860908804424576,3.4426380410826494,3.7901103582626754,True,False,236,225.4475509405787
1022371,2017-06-14,England,Pakistan,Cardiff,2.6212855285293446,2.0652167524959046,220.1,33.30000000000001,419.9,320.0,175.99999999999997,40.10000000000001,376.5,276.25,358.6,-22.20000000000001,225.4,292.0,2.9126783940719974,4.154291055376902,3.4732076916089216,3.7901103582626754,True,False,211,260.0910917317506
1022373,2017-06-15,Bangladesh,India,Birmingham,1.6304983972828495,2.7062381081815707,243.0,5.400000000000002,275.4,259.2,278.0,0.0,278.0,278.0,256.7,7.700000000000001,302.9,279.8,2.177282556293688,2.9730265941622407,3.271790325827816,4.858884482308388,True,True,264,245.81929431175539
1089420,2017-06-17,Scotland,Zimbabwe,Edinburgh,2.4685541752679563,1.2625713509105736,373.50000000000006,-52.30000000000002,111.99999999999994,242.75,388.0,-60.99999999999997,205.00000000000003,296.5,231.0,-3.6,209.4,220.2,2.2233433397419207,2.9034074339707527,1.933421740933741,2.3409583471887427,True,True,169,233.45723917492836
1022375,2017-06-18,Pakistan,India,London,2.0652167524959046,2.7062381081815707,310.7,-7.100000000000002,268.1,289.4,248.0,-6.500000000000003,215.5,231.75,332.6,-11.000000000000005,266.6,299.6,2.4864669907074606,3.3916240204192536,3.271790325827816,4.858884482308388,True,False,338,264.9279475263095
1098207,2017-06-25,India,West Indies,Trinidad,2.7062381081815707,1.6537783675592863,227.4,16.000000000000004,323.4,275.4,-30.999999999999947,222.0,635.0,302.0,281.2,11.2,348.4,314.8,3.0668516651422566,4.192160053944159,2.6001265719030218,3.662458038405077,True,False,310,294.71348492559946
1098208,2017-06-30,India,West Indies,Antigua,2.7062381081815707,1.6537783675592863,222.8,20.400000000000006,345.2000000000001,284.0,249.0,15.000000000000005,324.0,286.5,290.6,8.200000000000001,339.7999999999999,315.2,3.222683161750102,4.192160053944159,3.2825509198513645,3.662458038405077,True,True,251,301.01281093996147
1098209,2017-07-02,West Indies,India,Antigua,1.6537783675592863,2.7062381081815707,239.6,0.8000000000000007,244.4,242.0,252.4,-9.000000000000002,198.4,225.4,297.8,-15.800000000000002,203.0,250.4,1.95611226303884,2.503705909680523,3.3086107852539226,3.9984982748422615,True,False,189,235.01427234953312
1098210,2017-07-06,West Indies,India,Jamaica,1.6537783675592863,2.7062381081815707,270.7,-12.500000000000005,195.7,233.2,167.00000000000006,73.99999999999997,389.0,278.0,287.6,-18.600000000000005,176.0,231.8,1.95611226303884,2.503705909680523,3.4304143664271383,3.9984982748422615,True,False,205,212.87216134690013
1104482,2017-07-10,Sri Lanka,Zimbabwe,Hambantota,1.8467525693674105,1.2625713509105736,100.9,46.5,379.9,240.4,248.6,17.400000000000006,353.0,300.8,132.29999999999995,34.30000000000001,338.1,235.2,2.045404037240317,3.0860908804424576,1.933421740933741,2.3409583471887427,True,False,203,252.2421698798336
1109605,2017-08-20,Sri Lanka,India,Rangiri Dambulla International Stadium,1.8467525693674105,2.7062381081815707,295.1,-8.299999999999999,245.29999999999995,270.2,229.1,1.1000000000000023,235.7,232.4,204.8,11.6,274.4,239.6,2.362732193700531,3.0860908804424576,3.5445474234968444,4.858884482308388,True,False,216,238.52062094610142
1109607,2017-08-27,Sri Lanka,India,Pallekele International Cricket Stadium,1.8467525693674105,2.7062381081815707,231.2,4.200000000000002,256.40000000000003,243.8,298.1,-14.500000000000005,211.1,254.6,298.5,-16.100000000000005,201.9,250.2,2.09114771413526,3.0860908804424576,3.5445474234968444,4.858884482308388,True,False,217,227.53048291151103
1109608,2017-08-31,India,Sri Lanka,Colombo,2.7062381081815707,1.8467525693674105,271.0,19.400000000000006,387.4,329.2,246.2,19.800000000000008,365.0,305.6,338.5,-10.700000000000003,274.29999999999995,306.4,3.2615458134520314,4.192160053944159,2.4431237585742416,3.039143383101429,True,False,375,324.74575077102736
1109609,2017-09-03,Sri Lanka,India,Colombo,1.8467525693674105,2.7062381081815707,289.0,-14.000000000000002,205.0,247.0,274.20000000000005,-1.2000000000000006,267.00000000000006,270.6,279.0,-13.800000000000002,196.2,237.6,2.057960818538389,2.7432731163799335,3.660673961803352,4.858884482308388,True,False,238,241.35703285569093
1119497,2017-09-21,India,Australia,Kolkata,2.7062381081815707,3.1298484249014287,352.9,-13.500000000000005,271.9,312.4,138.00000000000009,132.99999999999994,536.9999999999999,337.5,352.2000000000001,-8.200000000000003,303.0,327.6,2.7681557347769044,4.192160053944159,3.5723052128194026,4.158241201646832,True,False,252,279.80473470337927
1031671,2017-09-24,England,West Indies,Bristol,2.6212855285293446,1.6537783675592863,283.7000000000001,5.300000000000002,315.50000000000006,299.6,329.0,0.0,329.0,329.0,351.4000000000001,-27.600000000000005,185.8,268.6,2.9169049301322474,4.154291055376902,2.9817889125139416,3.662458038405077,True,True,369,253.98195491308473
1119500,2017-10-01,Australia,India,Nagpur,3.1298484249014287,2.7062381081815707,339.5,-4.300000000000002,313.7,326.6,284.0,32.999999999999986,383.0,333.5,263.4,16.8,364.2,313.8,3.248708775585744,5.359245250207184,3.5305229969492435,4.858884482308388,True,False,242,251.06101451501624
1120286,2017-10-13,Pakistan,Sri Lanka,Dubai International Cricket Stadium,2.0652167524959046,1.8467525693674105,273.7,3.5000000000000004,294.7,284.2,223.5,3.300000000000001,243.3,233.4,276.1,7.900000000000001,323.5,299.8,2.296830800073411,3.3916240204192536,2.8604857457686723,3.5869607601229747,True,False,292,233.60146718924395
1120287,2017-10-16,Pakistan,Sri Lanka,Abu Dhabi,2.0652167524959046,1.8467525693674105,224.6,17.600000000000005,330.2,277.4,195.3,16.700000000000006,295.5,245.4,270.20000000000005,8.799999999999997,323.00000000000006,296.6,2.296830800073411,3.3916240204192536,2.8604857457686723,3.5869607601229747,True,False,219,234.07729739851112
1075505,2017-10-18,South Africa,Bangladesh,Paarl,3.0846846846846847,1.6304983972828495,364.0,-60.49999999999998,122.00000000000004,243.0,394.0,-93.0,115.00000000000006,254.5,392.2000000000001,-35.800000000000026,177.39999999999992,284.8,3.374615508361022,4.218493297923806,2.5844266961379287,3.8838026952042455,True,False,353,325.5644341786144
1120288,2017-10-18,Sri Lanka,Pakistan,Abu Dhabi,1.8467525693674105,2.0652167524959046,295.5,-3.5000000000000004,274.5,285.0,211.0,6.9999999999999964,232.0,221.5,280.6,-14.200000000000005,195.4,238.0,1.9322921128759611,2.6262393831810957,3.156305024955168,3.156305024955168,True,False,208,207.0402875262631
1120289,2017-10-20,Sri Lanka,Pakistan,Sharjah Cricket Stadium,1.8467525693674105,2.0652167524959046,298.8,-11.400000000000002,230.4,264.6,277.29999999999995,-6.3000000000000025,239.49999999999997,258.4,206.8,3.2000000000000006,226.0,216.4,2.119784111066061,2.8699444437738015,3.4732076916089216,3.7901103582626754,True,True,173,208.55354917895727
1120090,2017-10-22,India,New Zealand,Mumbai,2.7062381081815707,2.1796789484510333,150.49999999999997,29.50000000000001,327.5,239.0,2.0000000000001705,217.99999999999991,655.9999999999998,329.0,323.7,-7.3,279.9,301.8,3.0476614401132425,4.192160053944159,3.364333879837382,4.766371693348741,True,True,280,289.46264431600025
1120290,2017-10-23,Sri Lanka,Pakistan,Sharjah Cricket Stadium,1.8467525693674105,2.0652167524959046,346.0,-32.6,150.39999999999995,248.2,173.0,0.0,173.0,173.0,238.9,-9.500000000000004,181.9,210.4,2.0791705447170816,2.8699444437738015,3.4732076916089216,3.7901103582626754,True,False,103,199.44948499167964
1120092,2017-10-29,India,New Zealand,Kanpur,2.7062381081815707,2.1796789484510333,233.1,10.7,297.3,265.2,294.0,0.0,294.0,294.0,311.3,-5.900000000000001,275.9,293.6,3.2246236963031314,4.192160053944159,3.364333879837382,4.766371693348741,True,False,337,306.3094103706131
1125472,2017-12-05,Afghanistan,Ireland,Sharjah Cricket Stadium,1.7719552251354371,0.7946242946242947,282.4000000000001,-4.6,254.80000000000004,268.6,223.66666666666663,-31.99999999999999,95.66666666666669,159.66666666666666,371.2000000000001,-45.8,96.40000000000003,233.8,1.6566833407989463,2.3226843067001917,2.004606119929893,3.210120137911105,True,False,238,230.04365208133177
1124089,2017-12-06,Hong Kong,Papua New Guinea,Dubai,1.6083529846780733,1.6208337312577594,269.0,0.0,269.0,269.0,298.0,0.0,298.0,298.0,219.0,2.1999999999999997,230.0,224.5,1.904861157534336,2.6885441066537394,3.1102173691982373,5.140356792104027,True,False,230,197.5784118127426
1125474,2017-12-10,Afghanistan,Ireland,Sharjah Cricket Stadium,1.7719552251354371,0.7946242946242947,338.2,-22.600000000000005,202.6,270.4,152.5,10.700000000000003,206.0,179.25,254.90000000000003,-13.700000000000005,172.70000000000005,213.8,1.522556474133315,2.3226843067001917,2.1877771535776893,3.210120137911105,True,False,177,212.4805430883118
1122726,2017-12-10,India,Sri Lanka,Dharamsala,2.7062381081815707,1.8467525693674105,291.4,18.000000000000004,399.4,345.4,226.0,0.0,226.0,226.0,275.9,7.700000000000004,322.1,299.0,2.712469007767876,3.7128053465277513,3.054945241446056,3.5869607601229747,True,False,112,228.96601128705927
